21001.2717590784,16110.708474324,24237.4916650701,20943.6465364171,21139.980971175202,22883.8645893269,22663.8940003043,13992.2360162035,18068.2779534982,19798.480255680897,19675.2095339905,17957.914146491603,13569.800429083298,18264.1202710487,19642.534097623502,14058.244527872199,20020.075253495794,17753.519408809098,0
11472.3600817848,22699.753803584998,14307.1267286014,9102.802375341398,6601.5178423471,8385.723771585801,6085.741659730399,7246.918538762201,4062.7418543937997,14964.8820586275,12260.191514907701,4749.0414148295995,12094.7867681725,6032.7458618879,34767.1181552486,7483.612940982101,117339.79365025241,36224.4835214024,0
9269.177411153101,9175.6344937097,10267.8370563273,11087.3620177743,18619.5866321906,19362.540389192,10435.707697037698,14602.072294605603,9605.272790650599,12056.853613045101,9640.362238201002,17304.306278490403,11763.878749005798,15545.1862802429,18061.236833829098,11863.5161908684,12319.428123892001,13085.2760570075,0
12732.0061697243,9287.9523428198,9637.6641486413,12653.275748723201,13336.321513066698,17231.448464209498,10597.695783816102,7498.1594068780005,11809.0076331109,28583.8582914063,6878.264102283099,10528.9011191365,9677.382415211501,7497.30314747,9947.6036902913,6049.0156194257,15823.882424722102,10982.517925754299,0
32750.9800715074,31292.1928073782,16275.2663932925,15250.197658306199,24750.071671327198,18232.3875729618,22287.837263585097,18186.283652685903,18540.4615053546,14442.385024992802,20693.7369324157,21134.5178493037,19280.851905352498,12943.3131598396,17718.7786835293,30612.7819166585,26883.584960577,16698.0016571876,0
16379.702313919603,11984.182232188201,14500.469639877103,13132.154877492401,8710.5818179876,12815.429105083203,10935.050294282,10785.840741925798,5884.151645291099,12856.6393395974,8906.3877098341,11847.923697717599,7837.183677322299,10963.401030914301,9013.8370365609,7265.2093577179,13154.797975957501,19234.0662745219,0
23914.9220276326,15207.4778828347,14387.826181336899,15237.3117418425,13692.8853141261,10665.835282020598,15174.4464483621,13873.384615573703,13040.671388122399,15829.9756598816,31880.056536597203,12838.167155328902,7020.9650421834995,12216.834086462699,13703.566746525301,8889.3007119032,11474.9540758197,113798.5622419366,0
17524.0325283005,20701.711165949797,25054.1923162176,15648.8381730436,17278.543500130196,42961.331007611,30108.507814437504,32134.156244248203,18322.7026325366,23113.4002705476,15841.5823254597,20637.8640776324,27932.398084075197,20530.9740341243,33480.2868886138,15156.405900369602,36976.780871657604,17069.7688946473,0
8114.3367378722005,13833.710962938801,18753.319801641403,11308.035429298501,13282.4624746567,12890.6759096236,8356.065846388201,9826.0187661042,27180.8737301783,11600.6490202496,16232.8909647334,41415.24669676991,17154.748359256395,23891.874064607004,14845.540132054603,21055.3041339149,19904.965378531095,15634.2483156126,0
5153.215951926501,5504.781541259599,5522.7720289575,5656.9771769750005,6517.971319224799,7056.0450279986,5100.3363883619995,3576.0900448155003,6307.798369819399,6005.809095160499,7031.7834661664,6535.744187602902,5676.100570091699,6165.7592089179,5742.191147409001,7902.4730604454,6723.863350752101,6344.856660864601,0
9964.7778378168,14222.2516770229,14509.526432840701,14532.902768599399,11918.7020570845,21482.493033647097,11216.9482537814,18336.2948724735,22990.161430621505,31569.555025724396,15092.1062624462,16258.708195026999,19580.105838430605,14631.337413727,26836.1200894983,12228.515067998,22796.055712261805,17958.918121409,0
7265.9741391369,18882.5309700644,11046.3229026311,10331.6154426339,15109.368469937499,19001.432985318497,29147.311833302905,12609.120018403002,6313.360711372201,34924.3717748234,16255.941833607903,14344.8254743513,17174.662118571898,21825.732658812998,20924.5737622394,9931.235974822199,15971.2260379621,13940.364040264101,0
55549.997669694,22459.1764197141,31087.2884365653,28919.523153664002,26976.8003560421,103723.5463467766,27478.162982927493,28819.9054389343,86708.62878542181,97096.8558430886,122564.53896796031,61078.119069866705,54775.86885134559,23994.576423765204,49747.654271200394,24452.039936173594,20518.2964408618,123596.57158951637,0
22644.3403348894,15979.8120710016,29661.252489885297,29047.560912230896,29921.219846173102,43632.2885013877,11070.863755142502,33627.3752961822,68963.89343195022,10650.613722495098,40755.34046357261,15317.3343054405,27956.131474398804,77054.338679158,33538.8992166359,23296.236219579197,17766.024095585504,17324.159867529794,0
10788.545574801801,8024.0834940223,7396.4261439901,12114.739459579101,8746.5267479484,15168.858596743601,11357.485879154101,12856.4133035126,18475.1936297002,26385.365007284498,13631.177138049195,4505.1037815972995,10233.154513858699,4905.86409501,13027.006992592602,12081.634568939404,12487.358354113101,8709.353174551201,0
8775.4060163475,7820.0182618775,12953.3325385007,8781.615952222899,5746.485289347601,8317.686291612,4642.8492622922,6644.016420744801,8664.1187851611,13688.1546004255,6170.940183960802,6063.403474977499,8368.7475184714,6908.9588325040995,2407.6721921566,8002.831808178499,7256.9996333412,6382.579349468801,0
9783.3214515844,29380.7969849347,23839.7677151057,21012.1567032115,29768.419692655803,23568.688700168503,20533.431154321297,21362.1953894495,19214.026203162004,15575.184792639804,32160.3431968319,32266.014604897206,10064.6700817902,14798.8584577446,17024.627739768395,17409.107469126502,29494.309603925503,17983.4611108207,0
22639.6180077585,19272.023953226,46984.6398870996,20393.593165073198,64649.752783046206,23556.408241903504,10493.269024877,34282.966198012,21450.323092473704,29682.346982139803,23748.316885049397,12022.839570828803,34566.9004756112,24779.7104736912,33558.494397579,14345.657597378,14219.579880305704,13100.088754894701,0
28522.547592524304,5649.0131125898015,9071.086509407702,8077.199976142199,25860.6752636467,12186.6473860308,13890.2165551435,12190.9110108092,6518.299340197101,22338.451831699294,5929.3338181828,9704.633344397202,14917.180996945499,6464.897341467699,9474.0988568055,11116.669311738102,12681.0487293468,11387.4797690628,0
19959.086609438997,16228.873792321503,13775.953916544699,16209.336682477397,32496.6954444921,26501.6612557101,17971.322307209703,33961.044870704805,38086.4156685473,29676.2880145881,16823.230152524,34652.5674606428,20234.7844804892,26035.173051611397,56055.27111523121,29593.7137807388,24670.4283442785,28204.125550701097,0
11716.7113348347,23335.3029145555,15489.2934914219,9124.7815356007,12796.6721484025,16014.845423455701,20329.8995828146,11443.348747465201,13639.593048228802,9634.3377850185,11113.347298048599,8325.0636110575,15558.300646227897,15951.752223679201,9411.526832307698,16970.385178963203,9054.077630943499,49392.8457811918,0
34817.0194395699,16748.9615618393,6780.073293256798,9578.580705226399,7969.8847825603,9373.314271255598,8842.8325081536,9205.7573286431,7785.0992249721985,6320.823063966601,9629.6973188178,6083.0339843785,12130.6934983034,5662.8240039428,7386.5236099611,5301.1754487135,7071.5603683709,10418.4514563661,0
11732.401422977002,6731.7759141299,5927.384616327,8199.916546315,11442.5743491405,14262.276740240399,6034.156446385701,4404.3145447698,12273.159275087295,4762.7236860378,8069.500629361401,4944.458929024,5068.6838163266,4947.9861089781,4337.5051270507,6249.1893953437,13537.442117456101,7566.580919442999,0
15155.141775746,16583.2808539873,22460.9696226209,19703.0981597287,25085.245519187298,9176.177569775702,15967.999970212099,26756.128853757404,10305.5426263897,20137.6059884751,22047.103334435596,26263.087344142,12490.8353917537,13808.352985189898,9959.5138841464,18413.957817067097,22819.7728438285,11682.748173603199,0
22173.083816904502,29064.568021644,208495.196093331,40111.315841664,22121.9769196993,24920.150054245998,23458.905455426502,23561.318325572603,1339615.307017332,40913.246705939,32646.917262936,28866.3563618821,25853.991883621897,33177.5030234807,26439.96603793949,25109.670648129297,54560.84482056241,42029.898197631606,0
13602.944881416399,73727.57916781561,115793.40120141528,42856.33623165911,57357.889759910795,51873.83021706689,36270.857228684305,82292.13092518602,67427.3024812105,26098.5355688266,41070.9147457317,63485.09782997109,120278.99420842451,81072.7176657942,50826.93735958309,30958.048789103002,68446.4623334618,43230.98845455921,0
20135.4392679231,21693.124774255997,36327.3660434451,27904.8274432222,47254.0902670269,34575.9205206733,21838.1384112703,20359.281509872002,36632.7979334582,37698.012275654306,29556.9847947668,26315.436842378604,38717.305991871304,52425.7547180757,28295.017878564602,18618.421423072097,17453.4440426484,17627.1707906049,0
27056.6133718501,36507.559465838705,26947.486065214398,35092.6626864888,26790.825634948604,11499.1114749772,26648.648495891903,55635.987580832996,33590.5493709481,28952.8273739304,20836.941663429207,22722.0383286844,148359.25168027467,26964.0502826673,23458.0589953676,52728.3008881595,16476.249500779002,20782.2114407521,0
9881.5802274844,13668.151991475901,11994.660168751801,14248.3418849318,11111.207408267499,7419.805044290901,12072.2548878256,9133.3768522319,11742.336354110399,9704.2104461235,11806.416745110499,8806.543260762399,15705.670458898501,7906.8324446978995,9332.235432823001,6402.6247729844,13498.0428393207,13332.894401280299,0
10837.658283711202,19194.796127348596,15281.8566912347,19605.298620978403,8148.9453468366,26604.596983364703,13656.6778597939,7371.4666569836,8828.892724157402,20804.3156983325,10624.5999395496,8259.068345919099,30953.052936430704,15423.652275111099,11438.537008446103,12781.584754788299,14738.853686231301,9584.361952880497,0
21349.5048809581,16597.337434059402,14433.4132191892,10539.133699351303,23628.4046807518,18872.290791858995,13503.1005800585,30695.482273565503,42800.6776442111,11850.978391365601,18439.8037856639,17040.4421632808,23016.017797992492,17098.770929262402,18488.8088420637,12844.889746564802,14537.913770355197,9731.540034386899,0
28946.811587889104,42792.164043786695,32430.062203397298,60341.507042066485,23625.531179841,20417.171559887996,36292.9631955133,20092.0246364905,36016.783726246205,32294.222298019704,32141.728943945698,20416.0432950782,20287.797648931304,45583.931853513895,51627.7629012907,38879.115314555405,23017.9879988885,34248.6340018599,0
12992.117731035198,4305.2924150829,7154.714342860399,5460.9873787244,4137.2059377011,3227.8985115802,3973.3519950174,5573.283929771599,4672.069409221501,5120.851350571399,7764.5676869038,4822.6024101743,8346.8751444746,3830.0256025672998,3770.3170699134002,5828.5701629413,5576.9034212485,3256.0503126006006,0
4578.508249976501,5275.295714302899,3110.6503393490993,4012.1845861137003,2527.5284160140004,5370.7231769781,3194.7823459328,3580.621453709,4203.2632297638,2084.7640772953,1784.6145650933006,3429.8164704909004,6428.911887562201,3849.8025886714004,3800.198121789799,3326.6424934925994,3363.8418389658996,4630.8191158311,0
14121.7410051799,8082.538554126,9841.9725601416,15300.491853314397,4796.7609759686,21586.991446163698,6426.229873674801,15746.095770788403,11620.5167445724,5434.435924838901,6217.6166480888005,8535.1232437615,7790.697493325799,6182.5880726809,7711.080063810902,3836.1388385683003,6945.509649894098,4114.836765525899,0
5443.606006543199,4286.092710042901,6774.0035342276005,4328.236595669001,2961.5142673735995,4217.071470377299,4523.460919592901,2279.21357123,4461.1266168724005,3049.9475637509004,4439.0934653309005,4830.999740401301,3133.6112714418996,2452.4393048317,2774.0918231881997,3923.7034924103,4063.4694341181003,4339.3067201735,0
