28102.054326470006,32854.735475706395,30213.560286222997,35478.599597948494,13126.8861139884,27732.3829324783,29751.3566487689,18733.2622904843,17422.7762702776,21046.601772455502,12804.828996262999,25999.706779282296,28561.005091631094,38140.0880233692,31788.966212744195,53393.8680905505,32194.760093217894,37793.17459879251,1
14826.457143063497,12226.919520038598,11700.8637104359,14665.377896211598,13348.044942423998,18643.2734412308,18856.712048262005,17150.1290882052,15604.9338762874,15150.8904216573,14502.334071134395,9406.307768008199,10807.9262184662,10194.633875909298,22171.592929530496,10063.808534992999,13748.394008900299,16076.495526347799,1
28352.828823027296,34846.041539331,28135.078398732698,18796.7628930127,17674.4026867236,268253.30907719035,36707.9336453844,62709.026394367305,33702.8774743002,46848.2937502314,36080.7246894558,69084.6499611568,37616.726288047896,36625.9607981972,37909.7465726878,17690.7163817034,33872.5710205566,30807.7484752195,1
44593.765549943506,6584.9252758587,7926.1359723422,4860.697986018,4848.743207511899,7609.237025361501,8299.5503648182,3720.7057843236,5782.028639509101,5857.3265356532,5201.4450012731,6918.5500389035,13744.2263973509,10996.2309006375,4643.6911014543,6150.864191065,6659.787819667899,7659.2440422235995,1
8751.012185712301,19422.171259963,17544.1257545748,14872.552990427503,9570.673135624298,18747.011840509196,14028.4555577469,11324.9911755654,8746.54420059,10472.126867058898,7413.7394450498,10309.270217435602,12327.107906501,13551.7434703512,11549.523173561,10758.427541597799,10846.149896987097,8779.6618586095,1
30089.861953675998,31874.268700000703,59047.550097057196,37981.9533262819,31318.752358707003,7792.192362174699,9232.917870967101,11977.006783177601,24234.995305426895,10827.343697045002,13896.5734118841,7325.594160239902,21030.269395627296,24957.3284384097,38033.7029449188,10090.4138944595,20592.387883932006,12020.7251122255,1
14289.595822527801,11015.381033153899,18283.8166702871,16962.6434153336,21691.4794395233,17657.002114626597,27425.6219746506,10480.812159665,10807.282297311001,11596.1660707816,13713.854043488698,11867.128025098898,11020.479465452801,9472.9736980785,8791.159454844303,15177.956703700302,28790.549202964103,16576.285008289105,1
19414.5050111465,18057.426776880897,18726.161854530805,17526.872147473496,16364.987501792903,22365.269904748602,28100.340501767605,20613.361198596005,17077.9546157375,20813.035076338903,22131.317945926698,22119.035854289403,15202.738528573498,22207.1799666796,21315.585749161994,11164.350507864001,19921.566059103498,23769.922960355998,1
24346.4369823798,17169.068412822504,15898.228799438499,25265.929164564503,25572.5303190236,22978.584197199503,27610.7531726087,19515.7132924904,31396.844226874004,30257.616971851203,24582.813049085595,18350.5502210408,25778.562264026503,28665.278150016795,25330.069271340104,21696.9380225051,32668.793617152594,22056.427660591096,1
16658.1891697402,16774.3542335165,12497.9564155028,13869.923484635001,23617.162404043906,8547.615183300999,14917.0268808248,16186.6813584691,16412.848407020996,13224.851632029198,36788.34477792881,12922.4269782973,17905.3066178183,16108.397740065797,16659.861423336097,23494.967543471397,12473.6709652612,16637.5624045441,1
34817.0194395699,16748.9615618393,6780.073293256798,9578.580705226399,7969.8847825603,9373.314271255598,8842.8325081536,9205.7573286431,7785.0992249721985,6320.823063966601,9629.6973188178,6083.0339843785,12130.6934983034,5662.8240039428,7386.5236099611,5301.1754487135,7071.5603683709,10418.4514563661,1
5513.447751605099,8581.5035602148,6475.900408273601,6080.843450664998,10306.517492115001,8645.062215679,5269.3034209604,8228.143356779101,10396.1328810609,4666.3573863016,6588.8439797682,10424.253002951498,8532.3548734,8296.808988764898,8672.3622245759,6374.968994135299,26209.0473242192,11299.366351502,1
11680.468945855302,7084.491981136201,4212.0026891608,10840.1308794465,6717.303145177701,9091.901290297601,7954.385184408,7823.764485242601,4360.649889172099,6261.7450703432,8640.8958819739,18695.856246517003,6612.246534533199,6607.515496153999,8844.4426617809,12801.160451146101,4846.3190831175,7423.2332011082,1
2997.9337081514,3988.2957380217,5794.751059696099,12542.3809537265,10300.483447778799,5366.2592167269995,4015.0764480916005,4776.324368116299,4259.9235280211,3006.8727901749003,3812.9972217988,7007.3011861325,7392.590277005599,4644.917485145299,6855.5176511705,4955.542454055901,4583.747841156201,5869.896003928699,1
19617.868204045,30287.0360004914,52914.17146716221,31043.1645881598,34556.7957967412,34380.7457115551,63027.56055747669,31098.4251764292,15942.722228687402,27249.9397736873,54780.5038839202,45571.0309401632,25647.145386799395,33677.038501600895,31007.1670513474,27999.135965421203,62507.819741332496,39152.42779521931,1
14038.8289793042,22320.5534137682,19712.8108701952,11613.8147510462,32069.033249589003,26642.913018372707,28662.757890124398,17383.77858381,29592.28561316679,20069.2883927142,37460.1889058584,19015.7750106703,11112.000232265698,26678.178915164495,60911.319747713096,14170.4454170989,101905.85650657208,30213.47171800421,1
11043.404651160998,15324.017534691102,8300.251595723601,11388.513472071601,13968.8486662554,20918.4069087976,31309.211393085203,15249.080339217699,36564.386681724005,19259.899993187995,18692.140924913,14838.821458599099,12305.255865689298,13525.637551469701,8295.8063269081,12783.802997977502,13327.4416764301,13424.9982105725,1
14489.154056821202,8683.773157644999,15453.466733132496,13703.7283894996,9872.167212349199,17009.5535634212,12861.298175287298,14040.811242561498,5913.856087883,15064.6683077073,16181.926088810598,6849.542152698901,9905.4825377978,9545.829076975,9536.536739758902,5145.686474771501,36317.4005572938,11829.223764761,1
12564.0800095456,14231.265012662003,14614.161119115899,10154.182532838198,19350.057008800904,13005.4768879564,20931.233753199696,11859.267841801799,11029.9082923186,8157.255078619299,14512.2892114712,7484.055456254499,19135.1706303482,14313.374073838098,16117.390184004698,13752.826659205799,13284.246119421598,16485.904568711598,1
12209.152045511699,10438.9564236164,9483.268806514001,7654.0463035913,9977.9088959864,7638.1955484360005,9460.9319311165,7378.4514837622,10849.979967165,9196.272684435802,10063.9069322779,10008.714466223102,12572.819140188001,19587.5273476888,12617.162047738402,14601.4941030466,10699.6519650568,15271.5496192887,1
10400.5947014694,21246.0726812767,10073.451478719699,7931.6918071476,13242.081523283701,12509.605514094601,8478.562771583,7175.0634187998,9908.609630796598,8510.813874995498,10533.830240967698,17743.5362786536,16637.813351859797,13838.287913038199,4937.231431654401,16865.936313790295,8887.7838096458,12227.155713448501,1
12992.117731035198,4305.2924150829,7154.714342860399,5460.9873787244,4137.2059377011,3227.8985115802,3973.3519950174,5573.283929771599,4672.069409221501,5120.851350571399,7764.5676869038,4822.6024101743,8346.8751444746,3830.0256025672998,3770.3170699134002,5828.5701629413,5576.9034212485,3256.0503126006006,1
5200.8338420789,4675.0707479258,14414.221302919097,5216.563713708199,12015.8690657968,15091.271210209097,12127.999175629497,9070.5927060716,15032.7586206947,7336.219338799402,7982.857791452099,6270.671815729,11216.475575551904,3442.1028333202,12620.7456382183,8185.5303437068005,4963.5299116837,4211.7275870747,1
11224.2802391696,8795.3260369579,13854.419645459795,16304.291060748801,9708.615552144202,14160.1362763424,7562.113439025198,17348.8614101657,21875.129542792798,29956.1523692218,13919.418351942197,8492.6580826882,11516.9623454419,12201.5331202156,12594.6141187769,8813.4403472002,9951.5237640967,9135.5546553827,1
20166.107935172302,16651.5239710075,19816.1641476217,21181.119213585,22150.488863990697,18583.273418792498,14588.762246038401,18967.243647434603,22488.472307618194,18565.3235891265,17400.405866807898,26717.002953871004,20646.3378248313,13823.507499636899,15311.5439876959,16212.019803101499,22188.330848311896,16028.6361166071,1
8864.1508223219,10009.3856302264,12699.4773849125,15789.136777247903,14507.358366161501,12711.603431622198,11205.4313407574,18100.036388706,10455.159010273997,11114.911184872002,17936.2744286747,13864.472816617297,18587.8474411549,5085.371459894499,28468.607426368104,6108.061986125501,14925.441772032698,8328.020953986499,1
13647.3651083058,12190.8823085029,10510.7687733926,8312.753435060802,6787.458631534101,12804.336270331998,12424.921426453899,17577.307578904703,6722.8719499865,15166.881142239798,12224.558379364598,10855.625314653498,7940.2039973007,8733.3256348805,9627.8498068711,15682.0377434524,8722.316895858301,12106.404786134402,1
32441.338936585897,40777.2592251873,52228.97424261549,18688.277027073804,60032.418813400305,48776.704426701595,55275.8081975764,41455.2008068216,53315.261588068206,83558.31138527092,20657.8437703059,28404.6678070794,21827.335727773694,13796.2682312432,12446.6818927336,17664.667610819397,23708.792731941594,28211.335567702496,1
9937.2542450642,13965.458309935899,12642.2149513906,15469.4184719255,11173.704871266502,16861.0551711622,9086.020477896498,7977.806592077601,5137.102730409601,13690.965633226902,9369.139000158699,16575.052497869,13134.588099255903,30937.655043827806,12058.9384260897,11293.040425716297,10845.911257135,13802.110320209998,1
